1.0066381112092084
1.0065894951535925
1.003585772715451
0.9880114588651595
0.9744643413659213
0.9947640630263728
1.0058665887801979
1.0055771831951237
0.9975692511674537
0.9997482024524108
1.0178645476776356
1.0429832390108031
1.0484011377140579
1.0694495339652845
1.0834932051864998
1.0848172819843604
1.0938601701228465
1.0899974385528615
1.1266541540326145
1.168657673919832
1.1669220861157619
1.1709501485589344
1.146949648369473
1.1701400934466715
1.2041437702000135
1.204400346895889
1.2002037838439998
1.187227849046776
1.1847382089720355
1.210614363600134
1.167160079120468
1.1818129988498078
1.1444724139353324
1.1655055454589751
1.1841459223089734
1.2000441941393272
1.196098146624179
1.2017822868281405
1.1969870021116706
1.1476987501491003
1.1450253101191143
1.1442448886274252
1.1535049192523488
1.1570970881628366
1.1814278586525444
1.187046277902609
1.1854901946936323
1.1506940897553786
1.1766902532632146
1.1742656391939175
1.1806694749723305
1.1799944718102227
1.1532304573445626
1.1235177913172227
1.1225570655333956
1.1353815421331284
1.1299162164550023
1.1322858327686613
1.1459566935888907
1.1640609489524665
1.1766568917045324
1.1831839820326626
1.1856680579562726
1.1935200223321976
1.195712933480129
1.2008282025254569
1.1996839150226315
1.2106696503278467
1.2046519705547565
1.2104391877075165
1.214252901276994
1.202680463733694
1.1727129212951353
1.1402828909281857
1.16096189374967
1.1722470710177118
1.1828451982489394
1.1961394486255064
1.174477365238304
1.1887264905851669
1.1832868764629385
1.2005474722418503
1.1971602083130444
1.1984921413722358
1.1678929964756501
1.167867800845803
1.1652659761462232
1.1624555883959653
1.1746743482679762
1.1658785532641214
1.1766909975333082
1.1818802946242504
1.1745610469053596
1.1941367581747424
1.1816766937905951
1.1795914584950813
1.1703218284701817
1.1539861273317111
1.1737642161466901
1.168654361099324
1.1686369984779892
1.1798002558460097
1.1874680271721454
1.1924200963180809
1.2059111705669634
1.21189388311161
1.2009250117587473
1.1990677633474383
1.162547652231318
1.171589699858748
1.1758158491380253
1.185135548646663
1.2028158038468844
1.215859364458667
1.227676417931688
1.2382685540219063
1.2469555468582891
1.2549023641231418
1.2666418050759067
1.2629435095795347
1.26601644565219
1.2722214415452429
1.250388632400069
1.2634926674022835
1.2733224397228604
1.2953877965533098
1.2954934107623908
1.2823815652208557
1.2747536885827666
1.286900620745963
1.2835705994578235
1.3067204984740148
1.2918239403187102
1.2862800784821784
1.3004773085526362
1.3186941729642643
1.328125665495316
1.3399438277537647
1.3428265475843397
1.3308303446800407
1.3434301392608916
1.3493859798188974
1.3496215844731851
1.3357022894367687
1.3444232396697204
1.3595440099339287
1.3750759128233432
1.3765494345323908
1.3720464310198894
1.3965413169552165
1.416856790084708
1.4192954405260687
1.4173624047740503
1.4356881526886927
1.441943843736533
1.426012329228273
1.409975110621579
1.4219340330680263
1.4118222327066599
1.4281639769548529
1.4507763162784053
1.4600787593149185
1.4737792325066108
1.478162237034069
1.4789953768567023
1.4825869575717663
1.4999686071091176
1.4962835824778256
1.5216615640522055
1.5479400449155991
1.4942876040115194
1.5201642805842437
1.5237865017563539
1.5372998580039645
1.5193688734141118
1.5333152209236862
1.5511838404901142
1.5539697055776522
1.5521750028797912
1.560510068512731
1.572942216305555
1.5858549185728295
1.5840321603783538
1.5677945664935427
1.5589317955521924
